route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
30000167,25101002,251010020094S7,MRT UPM - TAMAN BUKIT SERDANG/UNIVERSITI INDAH,0,1000000385
30000167,25101002,251010020094S8,MRT UPM - TAMAN BUKIT SERDANG/UNIVERSITI INDAH,0,1000000385
30000167,25101002,251010020094S9,MRT UPM - TAMAN BUKIT SERDANG/UNIVERSITI INDAH,0,1000000385
30000168,25101001,251010010130S10,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101001,251010010130S11,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101001,251010010130S12,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101001,251010010130S13,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101001,251010010130S14,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101001,251010010130S15,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101001,251010010130S16,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101001,251010010130S2,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101001,251010010130S3,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101001,251010010130S4,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101001,251010010130S5,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101001,251010010130S6,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101001,251010010130S7,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101001,251010010130S8,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101001,251010010130S9,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101001,251010010131S10,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101001,251010010131S11,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101001,251010010131S12,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101001,251010010131S13,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101001,251010010131S14,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101001,251010010131S15,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101001,251010010131S16,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101001,251010010131S2,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101001,251010010131S3,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101001,251010010131S4,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101001,251010010131S5,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101001,251010010131S6,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101001,251010010131S7,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101001,251010010131S8,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101001,251010010131S9,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101002,251010020095S10,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101002,251010020095S11,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101002,251010020095S12,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101002,251010020095S13,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101002,251010020095S14,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101002,251010020095S15,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101002,251010020095S16,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101002,251010020095S17,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101002,251010020095S18,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101002,251010020095S2,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101002,251010020095S3,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101002,251010020095S4,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101002,251010020095S5,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101002,251010020095S6,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101002,251010020095S7,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101002,251010020095S8,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101002,251010020095S9,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101002,251010020097S10,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101002,251010020097S11,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101002,251010020097S12,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101002,251010020097S13,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101002,251010020097S14,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101002,251010020097S2,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101002,251010020097S3,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101002,251010020097S4,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101002,251010020097S5,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101002,251010020097S6,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101002,251010020097S7,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101002,251010020097S8,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,25101002,251010020097S9,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000169,25101001,251010010060S10,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101001,251010010060S11,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101001,251010010060S12,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101001,251010010060S13,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101001,251010010060S14,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101001,251010010060S15,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101001,251010010060S16,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101001,251010010060S17,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101001,251010010060S2,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101001,251010010060S3,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101001,251010010060S4,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101001,251010010060S5,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101001,251010010060S6,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101001,251010010060S7,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101001,251010010060S8,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101001,251010010060S9,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101001,251010010063S10,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101001,251010010063S11,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101001,251010010063S12,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101001,251010010063S13,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101001,251010010063S14,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101001,251010010063S15,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101001,251010010063S16,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101001,251010010063S17,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101001,251010010063S2,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101001,251010010063S3,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101001,251010010063S4,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101001,251010010063S5,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101001,251010010063S6,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101001,251010010063S7,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101001,251010010063S8,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101001,251010010063S9,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101002,251010020085S10,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101002,251010020085S11,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101002,251010020085S12,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101002,251010020085S13,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101002,251010020085S14,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101002,251010020085S15,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101002,251010020085S16,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101002,251010020085S17,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101002,251010020085S2,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101002,251010020085S3,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101002,251010020085S4,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101002,251010020085S5,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101002,251010020085S6,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101002,251010020085S7,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101002,251010020085S8,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101002,251010020085S9,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101002,251010020090S10,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101002,251010020090S11,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101002,251010020090S12,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101002,251010020090S13,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101002,251010020090S14,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101002,251010020090S15,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101002,251010020090S16,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101002,251010020090S17,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101002,251010020090S2,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101002,251010020090S3,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101002,251010020090S4,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101002,251010020090S5,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101002,251010020090S6,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101002,251010020090S7,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101002,251010020090S8,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,25101002,251010020090S9,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000170,25101001,251010010064S10,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101001,251010010064S11,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101001,251010010064S12,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101001,251010010064S13,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101001,251010010064S14,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101001,251010010064S15,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101001,251010010064S16,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101001,251010010064S17,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101001,251010010064S2,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101001,251010010064S3,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101001,251010010064S4,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101001,251010010064S5,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101001,251010010064S6,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101001,251010010064S7,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101001,251010010064S8,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101001,251010010064S9,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101001,251010010067S10,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101001,251010010067S11,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101001,251010010067S12,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101001,251010010067S13,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101001,251010010067S14,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101001,251010010067S15,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101001,251010010067S16,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101001,251010010067S17,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101001,251010010067S2,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101001,251010010067S3,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101001,251010010067S4,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101001,251010010067S5,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101001,251010010067S6,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101001,251010010067S7,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101001,251010010067S8,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101001,251010010067S9,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101002,251010020035S10,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101002,251010020035S11,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101002,251010020035S12,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101002,251010020035S13,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101002,251010020035S14,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101002,251010020035S15,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101002,251010020035S16,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101002,251010020035S17,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101002,251010020035S2,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101002,251010020035S3,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101002,251010020035S4,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101002,251010020035S5,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101002,251010020035S6,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101002,251010020035S7,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101002,251010020035S8,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101002,251010020035S9,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101002,251010020036S10,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101002,251010020036S11,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101002,251010020036S12,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101002,251010020036S13,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101002,251010020036S14,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101002,251010020036S15,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101002,251010020036S16,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101002,251010020036S17,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101002,251010020036S2,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101002,251010020036S3,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101002,251010020036S4,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101002,251010020036S5,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101002,251010020036S6,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101002,251010020036S7,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101002,251010020036S8,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,25101002,251010020036S9,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000171,25101001,251010010141S10,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101001,251010010141S11,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101001,251010010141S12,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101001,251010010141S13,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101001,251010010141S14,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101001,251010010141S15,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101001,251010010141S16,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101001,251010010141S2,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101001,251010010141S3,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101001,251010010141S4,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101001,251010010141S5,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101001,251010010141S6,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101001,251010010141S7,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101001,251010010141S8,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101001,251010010141S9,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101001,251010010142S10,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101001,251010010142S11,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101001,251010010142S12,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101001,251010010142S13,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101001,251010010142S14,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101001,251010010142S15,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101001,251010010142S16,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101001,251010010142S2,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101001,251010010142S3,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101001,251010010142S4,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101001,251010010142S5,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101001,251010010142S6,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101001,251010010142S7,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101001,251010010142S8,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101001,251010010142S9,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101002,251010020074S10,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101002,251010020074S11,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101002,251010020074S12,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101002,251010020074S13,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101002,251010020074S14,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101002,251010020074S15,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101002,251010020074S16,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101002,251010020074S2,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101002,251010020074S3,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101002,251010020074S4,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101002,251010020074S5,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101002,251010020074S6,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101002,251010020074S7,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101002,251010020074S8,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101002,251010020074S9,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101002,251010020125S10,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101002,251010020125S11,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,25101002,251010020125S12,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
